relative_path,class_name,class_index,group_id,group_size,split
Mangifera/IMG_3931.JPG,Mangifera,30,group_3243,1,train
Mangifera/IMG_3932.JPG,Mangifera,30,group_3244,1,train
Mangifera/IMG_3933.JPG,Mangifera,30,group_3245,1,test
Mangifera/IMG_3934.JPG,Mangifera,30,group_3246,1,train
Mangifera/IMG_3935.JPG,Mangifera,30,group_3247,1,train
Mangifera/IMG_3936.JPG,Mangifera,30,group_3248,1,test
Mangifera/IMG_3937.JPG,Mangifera,30,group_3249,1,train
Mangifera/IMG_3938.JPG,Mangifera,30,group_3250,1,train
Mangifera/IMG_3939.JPG,Mangifera,30,group_3251,1,train
Mangifera/IMG_3940.JPG,Mangifera,30,group_3252,1,train
Mangifera/IMG_3941.JPG,Mangifera,30,group_3253,1,train
Mangifera/IMG_3942.JPG,Mangifera,30,group_3254,1,test
Mangifera/IMG_3943.JPG,Mangifera,30,group_3255,1,train
Mangifera/IMG_3944.JPG,Mangifera,30,group_3256,1,validation
Mangifera/IMG_3945.JPG,Mangifera,30,group_3257,1,train
Mangifera/IMG_3946.JPG,Mangifera,30,group_3258,1,train
Mangifera/IMG_3947.JPG,Mangifera,30,group_3259,1,train
Mangifera/IMG_3948.JPG,Mangifera,30,group_3260,1,train
Mangifera/IMG_3949.JPG,Mangifera,30,group_3261,1,train
Mangifera/IMG_3950.JPG,Mangifera,30,group_3262,1,train
Mangifera/IMG_3951.JPG,Mangifera,30,group_3263,1,train
Mangifera/IMG_3952.JPG,Mangifera,30,group_3264,1,train
Mangifera/IMG_3953.JPG,Mangifera,30,group_3265,1,validation
Mangifera/IMG_3954.JPG,Mangifera,30,group_3266,1,train
Mangifera/IMG_3955.JPG,Mangifera,30,group_3267,1,validation
Mangifera/IMG_3956.JPG,Mangifera,30,group_3268,1,train
Mangifera/IMG_3957.JPG,Mangifera,30,group_3269,1,validation
Mangifera/IMG_3958.JPG,Mangifera,30,group_3270,1,validation
Mangifera/IMG_3959.JPG,Mangifera,30,group_3271,1,train
Mangifera/IMG_3960.JPG,Mangifera,30,group_3272,1,train
Mangifera/IMG_3961.JPG,Mangifera,30,group_3273,1,train
Mangifera/IMG_3962.JPG,Mangifera,30,group_3274,1,train
Mangifera/IMG_3963.JPG,Mangifera,30,group_3275,1,train
Mangifera/IMG_3964.JPG,Mangifera,30,group_3276,1,train
Mangifera/IMG_3965.JPG,Mangifera,30,group_3277,1,validation
Mangifera/IMG_3966.JPG,Mangifera,30,group_3278,1,validation
Mangifera/IMG_3967.JPG,Mangifera,30,group_3279,1,train
Mangifera/IMG_3968.JPG,Mangifera,30,group_3280,1,train
Mangifera/IMG_3969.JPG,Mangifera,30,group_3281,1,train
Mangifera/IMG_3970.JPG,Mangifera,30,group_3282,1,train
Mangifera/IMG_3971.JPG,Mangifera,30,group_3283,1,train
Mangifera/IMG_3972.JPG,Mangifera,30,group_3284,1,train
Mangifera/IMG_3973.JPG,Mangifera,30,group_3285,1,train
Mangifera/IMG_3974.JPG,Mangifera,30,group_3286,1,test
Mangifera/IMG_3975.JPG,Mangifera,30,group_3287,1,train
Mangifera/IMG_3976.JPG,Mangifera,30,group_3288,1,train
Melaleuca/IMG_4146.JPG,Melaleuca,31,group_3289,1,validation
Melaleuca/IMG_4147.JPG,Melaleuca,31,group_3290,1,train
Melaleuca/IMG_4148.JPG,Melaleuca,31,group_3291,1,validation
Melaleuca/IMG_4149.JPG,Melaleuca,31,group_3292,1,train
Melaleuca/IMG_4150.JPG,Melaleuca,31,group_3293,1,train
Melaleuca/IMG_4151.JPG,Melaleuca,31,group_3294,1,train
Melaleuca/IMG_4152.JPG,Melaleuca,31,group_3295,1,train
Melaleuca/IMG_4153.JPG,Melaleuca,31,group_3296,1,train
Melaleuca/IMG_4154.JPG,Melaleuca,31,group_3297,1,train
Melaleuca/IMG_4155.JPG,Melaleuca,31,group_3298,1,validation
Melaleuca/IMG_4156.JPG,Melaleuca,31,group_3299,1,train
Melaleuca/IMG_4157.JPG,Melaleuca,31,group_3300,1,train
Melaleuca/IMG_4158.JPG,Melaleuca,31,group_3301,1,train
Melaleuca/IMG_4159.JPG,Melaleuca,31,group_3302,1,test
Melaleuca/IMG_4160.JPG,Melaleuca,31,group_3303,1,train
Melaleuca/IMG_4161.JPG,Melaleuca,31,group_3304,1,test
Melaleuca/IMG_4162.JPG,Melaleuca,31,group_3305,1,train
Melaleuca/IMG_4163.JPG,Melaleuca,31,group_3306,1,train
Melaleuca/IMG_4164.JPG,Melaleuca,31,group_3307,1,test
Melaleuca/IMG_4165.JPG,Melaleuca,31,group_3308,1,train
Melaleuca/IMG_4166.JPG,Melaleuca,31,group_3309,1,train
Melaleuca/IMG_4167.JPG,Melaleuca,31,group_3310,1,train
Melaleuca/IMG_4168.JPG,Melaleuca,31,group_3311,1,train
Melaleuca/IMG_4169.JPG,Melaleuca,31,group_3312,1,train
Melaleuca/IMG_4170.JPG,Melaleuca,31,group_3313,1,test
Melaleuca/IMG_4171.JPG,Melaleuca,31,group_3314,1,train
Melaleuca/IMG_4172.JPG,Melaleuca,31,group_3315,1,validation
Melaleuca/IMG_4173.JPG,Melaleuca,31,group_3316,1,train
Melaleuca/IMG_4174.JPG,Melaleuca,31,group_3317,1,train
Melaleuca/IMG_4175.JPG,Melaleuca,31,group_3318,1,validation
Melaleuca/IMG_4176.JPG,Melaleuca,31,group_3319,1,train
Melaleuca/IMG_4177.JPG,Melaleuca,31,group_3320,1,train
Melaleuca/IMG_4178.JPG,Melaleuca,31,group_3321,1,test
Melaleuca/IMG_4179.JPG,Melaleuca,31,group_3322,1,train
Melaleuca/IMG_4180.JPG,Melaleuca,31,group_3323,1,train
Melaleuca/IMG_4181.JPG,Melaleuca,31,group_3324,1,test
Melaleuca/IMG_4182.JPG,Melaleuca,31,group_3325,1,train
Melaleuca/IMG_4183.JPG,Melaleuca,31,group_3326,1,train
Melaleuca/IMG_4184.JPG,Melaleuca,31,group_3327,1,train
Melaleuca/IMG_4185.JPG,Melaleuca,31,group_3328,1,validation
Melaleuca/IMG_4186.JPG,Melaleuca,31,group_3329,1,train
Melaleuca/IMG_4187.JPG,Melaleuca,31,group_3330,1,test
Melaleuca/IMG_4188.JPG,Melaleuca,31,group_3331,1,validation
Melaleuca/IMG_4189.JPG,Melaleuca,31,group_3332,1,test
Melaleuca/IMG_4190.JPG,Melaleuca,31,group_3333,1,validation
Melaleuca/IMG_4191.JPG,Melaleuca,31,group_3334,1,train
Melaleuca/IMG_4192.JPG,Melaleuca,31,group_3335,1,train
Melaleuca/IMG_4193.JPG,Melaleuca,31,group_3336,1,train
Melaleuca/IMG_4194.JPG,Melaleuca,31,group_3337,1,train
Melaleuca/IMG_4195.JPG,Melaleuca,31,group_3338,1,train
Melaleuca/IMG_4196.JPG,Melaleuca,31,group_3339,1,train
Melaleuca/IMG_4197.JPG,Melaleuca,31,group_3340,1,test
Melaleuca/IMG_4198.JPG,Melaleuca,31,group_3341,1,train
Melaleuca/IMG_4199.JPG,Melaleuca,31,group_3342,1,train
Melaleuca/IMG_4200.JPG,Melaleuca,31,group_3343,1,train
Melaleuca/IMG_4201.JPG,Melaleuca,31,group_3344,1,train
Melaleuca/IMG_4202.JPG,Melaleuca,31,group_3345,1,validation
Melaleuca/IMG_4203.JPG,Melaleuca,31,group_3346,1,train
Melaleuca/IMG_4204.JPG,Melaleuca,31,group_3347,1,train
Melaleuca/IMG_4205.JPG,Melaleuca,31,group_3348,1,validation
Melaleuca/IMG_4206.JPG,Melaleuca,31,group_3349,1,validation
Melaleuca/IMG_4207.JPG,Melaleuca,31,group_3350,1,train
Melaleuca/IMG_4208.JPG,Melaleuca,31,group_3351,1,test
Melaleuca/IMG_4209.JPG,Melaleuca,31,group_3352,1,train
Melaleuca/IMG_4210.JPG,Melaleuca,31,group_3353,1,test
Melaleuca/IMG_4211.JPG,Melaleuca,31,group_3354,1,train
Melaleuca/IMG_4212.JPG,Melaleuca,31,group_3355,1,test
Melaleuca/IMG_4213.JPG,Melaleuca,31,group_3356,1,train
Melaleuca/IMG_4214.JPG,Melaleuca,31,group_3357,1,validation
Melaleuca/IMG_4215.JPG,Melaleuca,31,group_3358,1,train
Melaleuca/IMG_4216.JPG,Melaleuca,31,group_3359,1,train
Melaleuca/IMG_4217.JPG,Melaleuca,31,group_3360,1,train
Melaleuca/IMG_4218.JPG,Melaleuca,31,group_3361,1,train
Melaleuca/IMG_4219.JPG,Melaleuca,31,group_3362,1,train
Melaleuca/IMG_4220.JPG,Melaleuca,31,group_3363,1,test
Melaleuca/IMG_4221.JPG,Melaleuca,31,group_3364,1,train
Melaleuca/IMG_4222.JPG,Melaleuca,31,group_3365,1,test
Melaleuca/IMG_4223.JPG,Melaleuca,31,group_3366,1,train
Melaleuca/IMG_4224.JPG,Melaleuca,31,group_3367,1,train
Melaleuca/IMG_4225.JPG,Melaleuca,31,group_3368,1,validation
Melaleuca/IMG_4226.JPG,Melaleuca,31,group_3369,1,test
Melaleuca/IMG_4227.JPG,Melaleuca,31,group_3370,1,train
Melaleuca/IMG_4228.JPG,Melaleuca,31,group_3371,1,train
Melaleuca/IMG_4229.JPG,Melaleuca,31,group_3372,1,train
Melaleuca/IMG_4230.JPG,Melaleuca,31,group_3373,1,train
Melaleuca/IMG_4231.JPG,Melaleuca,31,group_3374,1,train
Melaleuca/IMG_4232.JPG,Melaleuca,31,group_3375,1,train
Melaleuca/IMG_4233.JPG,Melaleuca,31,group_3376,1,train
Melaleuca/IMG_4234.JPG,Melaleuca,31,group_3377,1,validation
Melaleuca/IMG_4235.JPG,Melaleuca,31,group_3378,1,validation
Melaleuca/IMG_4236.JPG,Melaleuca,31,group_3379,1,train
Melaleuca/IMG_4237.JPG,Melaleuca,31,group_3380,1,train
Melaleuca/IMG_4238.JPG,Melaleuca,31,group_3381,1,train
Melaleuca/IMG_4239.JPG,Melaleuca,31,group_3382,1,train
Melaleuca/IMG_4240.JPG,Melaleuca,31,group_3383,1,train
Melaleuca/IMG_4241.JPG,Melaleuca,31,group_3384,1,train
Melaleuca/IMG_4242.JPG,Melaleuca,31,group_3385,1,train
Melaleuca/IMG_4243.JPG,Melaleuca,31,group_3386,1,validation
Melaleuca/IMG_4244.JPG,Melaleuca,31,group_3387,1,train
Melaleuca/IMG_4245.JPG,Melaleuca,31,group_3388,1,train
Melaleuca/IMG_4246.JPG,Melaleuca,31,group_3389,1,train
Melaleuca/IMG_4247.JPG,Melaleuca,31,group_3390,1,train
Melaleuca/IMG_4248.JPG,Melaleuca,31,group_3391,1,train
Melaleuca/IMG_4249.JPG,Melaleuca,31,group_3392,1,test
Melaleuca/IMG_4250.JPG,Melaleuca,31,group_3393,1,train
Melaleuca/IMG_4251.JPG,Melaleuca,31,group_3394,1,train
Melaleuca/IMG_4252.JPG,Melaleuca,31,group_3395,1,train
Melia azedarach/IMG_3582.JPG,Melia azedarach,32,group_3396,1,train
Melia azedarach/IMG_3583.JPG,Melia azedarach,32,group_3397,1,train
Melia azedarach/IMG_3584.JPG,Melia azedarach,32,group_3398,1,validation
Melia azedarach/IMG_3585.JPG,Melia azedarach,32,group_3399,1,train
Melia azedarach/IMG_3586.JPG,Melia azedarach,32,group_3400,1,test
Melia azedarach/IMG_3587.JPG,Melia azedarach,32,group_3401,1,train
Melia azedarach/IMG_3588.JPG,Melia azedarach,32,group_3402,1,train
Melia azedarach/IMG_3589.JPG,Melia azedarach,32,group_3403,1,train
Melia azedarach/IMG_3590.JPG,Melia azedarach,32,group_3404,1,train
Melia azedarach/IMG_3591.JPG,Melia azedarach,32,group_3405,1,train
Melia azedarach/IMG_3592.JPG,Melia azedarach,32,group_3406,1,train
Melia azedarach/IMG_3593.JPG,Melia azedarach,32,group_3407,1,train
Melia azedarach/IMG_3594.JPG,Melia azedarach,32,group_3408,1,train
Melia azedarach/IMG_3595.JPG,Melia azedarach,32,group_3409,1,train
Melia azedarach/IMG_3596.JPG,Melia azedarach,32,group_3410,1,train
Melia azedarach/IMG_3597.JPG,Melia azedarach,32,group_3411,1,test
Melia azedarach/IMG_3598.JPG,Melia azedarach,32,group_3412,1,test
Melia azedarach/IMG_3599.JPG,Melia azedarach,32,group_3413,1,train
Melia azedarach/IMG_3600.JPG,Melia azedarach,32,group_3414,1,train
Melia azedarach/IMG_3601.JPG,Melia azedarach,32,group_3415,1,train
Melia azedarach/IMG_3602.JPG,Melia azedarach,32,group_3416,1,test
Melia azedarach/IMG_3603.JPG,Melia azedarach,32,group_3417,1,validation
Melia azedarach/IMG_3604.JPG,Melia azedarach,32,group_3418,1,validation
Melia azedarach/IMG_3605.JPG,Melia azedarach,32,group_3419,1,train
Melia azedarach/IMG_3606.JPG,Melia azedarach,32,group_3420,1,train
Melia azedarach/IMG_3607.JPG,Melia azedarach,32,group_3421,1,train
Melia azedarach/IMG_3608.JPG,Melia azedarach,32,group_3422,1,test
Melia azedarach/IMG_3609.JPG,Melia azedarach,32,group_3423,1,train
Melia azedarach/IMG_3610.JPG,Melia azedarach,32,group_3424,1,train
Melia azedarach/IMG_3611.JPG,Melia azedarach,32,group_3425,1,train
Melia azedarach/IMG_3612.JPG,Melia azedarach,32,group_3426,1,validation
Melia azedarach/IMG_3613.JPG,Melia azedarach,32,group_3427,1,train
Melia azedarach/IMG_3614.JPG,Melia azedarach,32,group_3428,1,train
Melia azedarach/IMG_3615.JPG,Melia azedarach,32,group_3429,1,train
Melia azedarach/IMG_3616.JPG,Melia azedarach,32,group_3430,1,validation
Melia azedarach/IMG_3617.JPG,Melia azedarach,32,group_3431,1,test
Melia azedarach/IMG_3618.JPG,Melia azedarach,32,group_3432,1,test
Melia azedarach/IMG_3619.JPG,Melia azedarach,32,group_3433,1,train
Melia azedarach/IMG_3620.JPG,Melia azedarach,32,group_3434,1,train
Melia azedarach/IMG_3621.JPG,Melia azedarach,32,group_3435,1,train
Melia azedarach/IMG_3622.JPG,Melia azedarach,32,group_3436,1,train
Melia azedarach/IMG_3623.JPG,Melia azedarach,32,group_3437,1,train
Melia azedarach/IMG_3624.JPG,Melia azedarach,32,group_3438,1,train
Melia azedarach/IMG_3625.JPG,Melia azedarach,32,group_3439,1,train
Melia azedarach/IMG_3626.JPG,Melia azedarach,32,group_3440,1,test
Melia azedarach/IMG_3627.JPG,Melia azedarach,32,group_3441,1,train
Melia azedarach/IMG_3628.JPG,Melia azedarach,32,group_3442,1,train
Melia azedarach/IMG_3629.JPG,Melia azedarach,32,group_3443,1,validation
Melia azedarach/IMG_3630.JPG,Melia azedarach,32,group_3444,1,validation
Melia azedarach/IMG_3631.JPG,Melia azedarach,32,group_3445,1,train
Melia azedarach/IMG_3632.JPG,Melia azedarach,32,group_3446,1,train
Melia azedarach/IMG_3633.JPG,Melia azedarach,32,group_3447,1,validation
Melia azedarach/IMG_3634.JPG,Melia azedarach,32,group_3448,1,test
Melia azedarach/IMG_3635.JPG,Melia azedarach,32,group_3449,1,train
Melia azedarach/IMG_3636.JPG,Melia azedarach,32,group_3450,1,train
Melia azedarach/IMG_3637.JPG,Melia azedarach,32,group_3451,1,train
Melia azedarach/IMG_3638.JPG,Melia azedarach,32,group_3452,1,test
Melia azedarach/IMG_3639.JPG,Melia azedarach,32,group_3453,1,train
Melia azedarach/IMG_3640.JPG,Melia azedarach,32,group_3454,1,train
Melia azedarach/IMG_3641.JPG,Melia azedarach,32,group_3455,1,train
Melia azedarach/IMG_3642.JPG,Melia azedarach,32,group_3456,1,test
Melia azedarach/IMG_3643.JPG,Melia azedarach,32,group_3457,1,test
Melia azedarach/IMG_3644.JPG,Melia azedarach,32,group_3458,1,train
Melia azedarach/IMG_3645.JPG,Melia azedarach,32,group_3459,1,train
Melia azedarach/IMG_3646.JPG,Melia azedarach,32,group_3460,1,train
Melia azedarach/IMG_3647.JPG,Melia azedarach,32,group_3461,1,train
Melia azedarach/IMG_3648.JPG,Melia azedarach,32,group_3462,1,validation
Melia azedarach/IMG_3649.JPG,Melia azedarach,32,group_3463,1,train
Melia azedarach/IMG_3650.JPG,Melia azedarach,32,group_3464,1,train
Melia azedarach/IMG_3651.JPG,Melia azedarach,32,group_3465,1,train
Melia azedarach/IMG_3652.JPG,Melia azedarach,32,group_3466,1,train
Melia azedarach/IMG_3653.JPG,Melia azedarach,32,group_3467,1,validation
Melia azedarach/IMG_3654.JPG,Melia azedarach,32,group_3468,1,train
Melia azedarach/IMG_3655.JPG,Melia azedarach,32,group_3469,1,test
Melia azedarach/IMG_3656.JPG,Melia azedarach,32,group_3470,1,test
Melia azedarach/IMG_3657.JPG,Melia azedarach,32,group_3471,1,train
Melia azedarach/IMG_3658.JPG,Melia azedarach,32,group_3472,1,train
Melia azedarach/IMG_3659.JPG,Melia azedarach,32,group_3473,1,train
Melia azedarach/IMG_3660.JPG,Melia azedarach,32,group_3474,1,train
Melia azedarach/IMG_3661.JPG,Melia azedarach,32,group_3475,1,validation
Melia azedarach/IMG_3662.JPG,Melia azedarach,32,group_3476,1,train
Melia azedarach/IMG_3663.JPG,Melia azedarach,32,group_3477,1,train
Melia azedarach/IMG_3664.JPG,Melia azedarach,32,group_3478,1,test
Melia azedarach/IMG_3665.JPG,Melia azedarach,32,group_3479,1,train
Melia azedarach/IMG_3666.JPG,Melia azedarach,32,group_3480,1,train
Melia azedarach/IMG_3667.JPG,Melia azedarach,32,group_3481,1,validation
Melia azedarach/IMG_3668.JPG,Melia azedarach,32,group_3482,1,train
Melia azedarach/IMG_3669.JPG,Melia azedarach,32,group_3483,1,train
Melia azedarach/IMG_3670.JPG,Melia azedarach,32,group_3484,1,validation
Melia azedarach/IMG_3671.JPG,Melia azedarach,32,group_3485,1,train
Melia azedarach/IMG_3672.JPG,Melia azedarach,32,group_3486,1,train
Melia azedarach/IMG_3673.JPG,Melia azedarach,32,group_3487,1,validation
Melia azedarach/IMG_3674.JPG,Melia azedarach,32,group_3488,1,train
Melia azedarach/IMG_3675.JPG,Melia azedarach,32,group_3489,1,train
Melia azedarach/IMG_3676.JPG,Melia azedarach,32,group_3490,1,validation
Melia azedarach/IMG_3677.JPG,Melia azedarach,32,group_3491,1,train
Melia azedarach/IMG_3678.JPG,Melia azedarach,32,group_3492,1,train
Melia azedarach/IMG_3679.JPG,Melia azedarach,32,group_3493,1,train
Melia azedarach/IMG_3680.JPG,Melia azedarach,32,group_3494,1,train
Melia azedarach/IMG_3681.JPG,Melia azedarach,32,group_3495,1,train
Melia azedarach/IMG_3682.JPG,Melia azedarach,32,group_3496,1,train
Melia azedarach/IMG_3683.JPG,Melia azedarach,32,group_3497,1,train
Melia azedarach/IMG_3684.JPG,Melia azedarach,32,group_3498,1,validation
Musa/IMG_2144.JPG,Musa,33,group_3499,1,train
Musa/IMG_2145.JPG,Musa,33,group_3500,1,train
Musa/IMG_2146.JPG,Musa,33,group_3501,1,train
Musa/IMG_2147.JPG,Musa,33,group_3502,1,validation
Musa/IMG_2148.JPG,Musa,33,group_3503,1,train
Musa/IMG_2149.JPG,Musa,33,group_3504,1,train
Musa/IMG_2150.JPG,Musa,33,group_3505,1,train
Musa/IMG_2151.JPG,Musa,33,group_3506,1,train
Musa/IMG_2152.JPG,Musa,33,group_3507,1,train
Musa/IMG_2153.JPG,Musa,33,group_0170,2,train
Musa/IMG_2154.JPG,Musa,33,group_0170,2,train
Musa/IMG_2155.JPG,Musa,33,group_3508,1,train
Musa/IMG_2156.JPG,Musa,33,group_3509,1,test
Musa/IMG_2157.JPG,Musa,33,group_3510,1,train
Musa/IMG_2158.JPG,Musa,33,group_3511,1,validation
Musa/IMG_2159.JPG,Musa,33,group_3512,1,train
Musa/IMG_2160.JPG,Musa,33,group_3513,1,train
Musa/IMG_2161.JPG,Musa,33,group_0171,2,train
Musa/IMG_2162.JPG,Musa,33,group_0171,2,train
Musa/IMG_2163.JPG,Musa,33,group_0172,2,train
Musa/IMG_2164.JPG,Musa,33,group_0172,2,train
Musa/IMG_2165.JPG,Musa,33,group_3514,1,train
Musa/IMG_2166.JPG,Musa,33,group_0173,2,validation
Musa/IMG_2167.JPG,Musa,33,group_0173,2,validation
Musa/IMG_2168.JPG,Musa,33,group_3515,1,train
Musa/IMG_2169.JPG,Musa,33,group_3516,1,test
Musa/IMG_2170.JPG,Musa,33,group_3517,1,train
Musa/IMG_2171.JPG,Musa,33,group_0174,2,train
Musa/IMG_2172.JPG,Musa,33,group_0174,2,train
Musa/IMG_2173.JPG,Musa,33,group_0175,2,train
Musa/IMG_2174.JPG,Musa,33,group_0175,2,train
Musa/IMG_2175.JPG,Musa,33,group_3518,1,train
Musa/IMG_2176.JPG,Musa,33,group_0064,3,train
Musa/IMG_2177.JPG,Musa,33,group_0064,3,train
Musa/IMG_2178.JPG,Musa,33,group_0064,3,train
Musa/IMG_2179.JPG,Musa,33,group_0176,2,train
Musa/IMG_2180.JPG,Musa,33,group_0176,2,train
Musa/IMG_2181.JPG,Musa,33,group_3519,1,train
Musa/IMG_2182.JPG,Musa,33,group_3520,1,train
Musa/IMG_2183.JPG,Musa,33,group_3521,1,train
Musa/IMG_2184.JPG,Musa,33,group_3522,1,train
Musa/IMG_2185.JPG,Musa,33,group_0177,2,train
Musa/IMG_2186.JPG,Musa,33,group_0177,2,train
Musa/IMG_2187.JPG,Musa,33,group_3523,1,train
Musa/IMG_2188.JPG,Musa,33,group_3524,1,train
Musa/IMG_2189.JPG,Musa,33,group_3525,1,test
Musa/IMG_2190.JPG,Musa,33,group_3526,1,test
Musa/IMG_2191.JPG,Musa,33,group_3527,1,train
Musa/IMG_2192.JPG,Musa,33,group_3528,1,train
Musa/IMG_2193.JPG,Musa,33,group_0178,2,train
Musa/IMG_2194.JPG,Musa,33,group_0178,2,train
Musa/IMG_2195.JPG,Musa,33,group_3529,1,validation
Musa/IMG_2196.JPG,Musa,33,group_3530,1,train
Musa/IMG_2197.JPG,Musa,33,group_3531,1,train
Musa/IMG_2198.JPG,Musa,33,group_3532,1,test
Musa/IMG_2199.JPG,Musa,33,group_0179,2,test
Musa/IMG_2200.JPG,Musa,33,group_0179,2,test
Musa/IMG_2201.JPG,Musa,33,group_3533,1,test
Musa/IMG_2202.JPG,Musa,33,group_3534,1,train
Musa/IMG_2203.JPG,Musa,33,group_3535,1,train
Musa/IMG_2204.JPG,Musa,33,group_3536,1,train
Musa/IMG_2205.JPG,Musa,33,group_3537,1,train
Musa/IMG_2206.JPG,Musa,33,group_3538,1,validation
Musa/IMG_2207.JPG,Musa,33,group_3539,1,train
Musa/IMG_2208.JPG,Musa,33,group_3540,1,train
Musa/IMG_2209.JPG,Musa,33,group_3541,1,train
Musa/IMG_2210.JPG,Musa,33,group_3542,1,train
Musa/IMG_2211.JPG,Musa,33,group_3543,1,train
Musa/IMG_2212.JPG,Musa,33,group_3544,1,train
Musa/IMG_2213.JPG,Musa,33,group_3545,1,test
Musa/IMG_2214.JPG,Musa,33,group_3546,1,train
Musa/IMG_2215.JPG,Musa,33,group_3547,1,train
Musa/IMG_2216.JPG,Musa,33,group_3548,1,train
Musa/IMG_2217.JPG,Musa,33,group_3549,1,train
Musa/IMG_2218.JPG,Musa,33,group_3550,1,test
Musa/IMG_2219.JPG,Musa,33,group_3551,1,validation
Musa/IMG_2220.JPG,Musa,33,group_3552,1,train
Musa/IMG_2221.JPG,Musa,33,group_3553,1,test
Musa/IMG_2222.JPG,Musa,33,group_3554,1,train
Musa/IMG_2223.JPG,Musa,33,group_3555,1,test
Musa/IMG_2224.JPG,Musa,33,group_3556,1,test
Musa/IMG_2225.JPG,Musa,33,group_3557,1,validation
Musa/IMG_2226.JPG,Musa,33,group_3558,1,validation
Musa/IMG_2227.JPG,Musa,33,group_3559,1,validation
Musa/IMG_2228.JPG,Musa,33,group_3560,1,train
Musa/IMG_2229.JPG,Musa,33,group_3561,1,train
Musa/IMG_2230.JPG,Musa,33,group_3562,1,test
Musa/IMG_2231.JPG,Musa,33,group_3563,1,train
Musa/IMG_2232.JPG,Musa,33,group_3564,1,test
Musa/IMG_2233.JPG,Musa,33,group_3565,1,train
Musa/IMG_2234.JPG,Musa,33,group_3566,1,train
Musa/IMG_2235.JPG,Musa,33,group_3567,1,test
Musa/IMG_2236.JPG,Musa,33,group_3568,1,train
Musa/IMG_2237.JPG,Musa,33,group_3569,1,train
Musa/IMG_2238.JPG,Musa,33,group_3570,1,train
Musa/IMG_2239.JPG,Musa,33,group_3571,1,test
Musa/IMG_2240.JPG,Musa,33,group_3572,1,test
Musa/IMG_2241.JPG,Musa,33,group_3573,1,train
Musa/IMG_2242.JPG,Musa,33,group_3574,1,test
Musa/IMG_2243.JPG,Musa,33,group_3575,1,validation
Musa/IMG_2244.JPG,Musa,33,group_3576,1,train
Musa/IMG_2245.JPG,Musa,33,group_3577,1,train
Musa/IMG_2246.JPG,Musa,33,group_3578,1,train
Musa/IMG_2247.JPG,Musa,33,group_3579,1,train
Musa/IMG_2248.JPG,Musa,33,group_3580,1,validation
Musa/IMG_2249.JPG,Musa,33,group_3581,1,test
Musa/IMG_2250.JPG,Musa,33,group_3582,1,train
Musa/IMG_2251.JPG,Musa,33,group_3583,1,validation
Musa/IMG_2252.JPG,Musa,33,group_3584,1,train
Musa/IMG_2253.JPG,Musa,33,group_3585,1,validation
Musa/IMG_2254.JPG,Musa,33,group_3586,1,train
Musa/IMG_2255.JPG,Musa,33,group_3587,1,train
Musa/IMG_2256.JPG,Musa,33,group_3588,1,train
Musa/IMG_2257.JPG,Musa,33,group_3589,1,train
Musa/IMG_2258.JPG,Musa,33,group_3590,1,train
Musa/IMG_2259.JPG,Musa,33,group_3591,1,train
Musa/IMG_2260.JPG,Musa,33,group_3592,1,validation
Musa/IMG_2261.JPG,Musa,33,group_3593,1,train
Musa/IMG_2262.JPG,Musa,33,group_3594,1,train
Musa/IMG_2263.JPG,Musa,33,group_3595,1,validation
Musa/IMG_2264.JPG,Musa,33,group_3596,1,train
Musa/IMG_2265.JPG,Musa,33,group_3597,1,train
Musa/IMG_2266.JPG,Musa,33,group_3598,1,train
Musa/IMG_2267.JPG,Musa,33,group_3599,1,train
Musa/IMG_2268.JPG,Musa,33,group_3600,1,validation
Musa/IMG_2269.JPG,Musa,33,group_3601,1,validation
Musa/IMG_2270.JPG,Musa,33,group_3602,1,train
Musa/IMG_2271.JPG,Musa,33,group_3603,1,validation
Musa/IMG_2272.JPG,Musa,33,group_3604,1,validation
